5,7,180,-52,-44,-70
13,13,180,-51,-41,-69
13,13,180,-53,-41,-69
13,13,270,-51,-38,-70
13,13,270,-51,-38,-72
13,13,0,-52,-35,-72
13,13,0,-54,-35,-72
5,7,180,-54,-50,-79
5,7,180,-54,-47,-79
5,7,180,-54,-44,-79
13,13,180,-53,-41,-78
13,13,180,-55,-41,-78
13,13,270,-53,-38,-79
13,13,270,-53,-38,-81
13,13,0,-54,-35,-81
13,13,0,-56,-35,-81
5,7,180,-45,-50,-82
5,7,180,-45,-47,-82
5,7,180,-45,-44,-82
13,13,180,-44,-41,-81
13,13,180,-46,-41,-81
13,13,270,-44,-38,-82
13,13,270,-44,-38,-84
13,13,0,-45,-35,-84
13,13,0,-47,-35,-84
5,7,180,-38,-50,-80
5,7,180,-38,-47,-80
5,7,180,-38,-44,-80
13,13,180,-37,-41,-79
13,13,180,-39,-41,-79
13,13,270,-37,-38,-80
13,13,270,-37,-38,-82
13,13,0,-38,-35,-82
13,13,0,-40,-35,-82
5,7,180,-30,-50,-66
5,7,180,-30,-47,-66
5,7,180,-30,-44,-66
13,13,180,-29,-41,-65
13,13,180,-31,-41,-65
13,13,270,-29,-38,-66
13,13,270,-29,-38,-68
13,13,0,-30,-35,-68
13,13,0,-32,-35,-68
5,7,180,-25,-50,-77
5,7,180,-25,-47,-77
5,7,180,-25,-44,-77
13,13,180,-24,-41,-76
13,13,180,-26,-41,-76
13,13,270,-24,-38,-77
13,13,270,-24,-38,-79
13,13,0,-25,-35,-79
13,13,0,-27,-35,-79
5,7,180,-27,-50,-84
5,7,180,-27,-47,-84
5,7,180,-27,-44,-84
13,13,180,-26,-41,-83
13,13,180,-28,-41,-83
13,13,270,-26,-38,-84
13,13,270,-26,-38,-86
13,13,0,-27,-35,-86
13,13,0,-29,-35,-86
13,13,0,-2,-38,-105
5,7,270,-9,-50,-103
5,7,270,-9,-47,-103
5,7,270,-9,-44,-103
13,13,270,-8,-41,-104
13,13,270,-8,-41,-102
13,13,0,-9,-38,-104
13,13,0,-11,-38,-104
13,13,90,-11,-35,-103
13,13,90,-11,-35,-101
5,7,270,-8,-50,-112
5,7,270,-8,-47,-112
5,7,270,-8,-44,-112
13,13,270,-7,-41,-113
13,13,270,-7,-41,-111
13,13,0,-8,-38,-113
13,13,0,-10,-38,-113
13,13,90,-10,-35,-112
13,13,90,-10,-35,-110
5,7,270,-15,-50,-115
5,7,270,-15,-47,-115
5,7,270,-15,-44,-115
13,13,270,-14,-41,-116
13,13,270,-14,-41,-114
13,13,0,-15,-38,-116
13,13,0,-17,-38,-116
13,13,90,-17,-35,-115
13,13,90,-17,-35,-113
5,7,270,-9,-50,-95
5,7,270,-9,-47,-95
5,7,270,-9,-44,-95
13,13,270,-8,-41,-96
13,13,270,-8,-41,-94
13,13,0,-9,-38,-96
13,13,0,-11,-38,-96
13,13,90,-11,-35,-95
13,13,90,-11,-35,-93
5,7,270,-2,-50,-89
5,7,270,-2,-47,-89
5,7,270,-2,-44,-89
13,13,270,-1,-41,-90
13,13,270,-1,-41,-88
13,13,0,-2,-38,-90
13,13,0,-4,-38,-90
13,13,90,-4,-35,-89
13,13,90,-4,-35,-87
5,7,270,-18,-50,-93
5,7,270,-18,-47,-93
5,7,270,-18,-44,-93
13,13,270,-17,-41,-94
13,13,270,-17,-41,-92
13,13,0,-18,-38,-94
13,13,0,-20,-38,-94
13,13,90,-20,-35,-93
13,13,90,-20,-35,-91
5,7,270,-21,-50,-102
5,7,270,-21,-47,-102
5,7,270,-21,-44,-102
13,13,270,-20,-41,-103
13,13,270,-20,-41,-101
13,13,0,-21,-38,-103
13,13,0,-23,-38,-103
13,13,90,-23,-35,-102
13,13,90,-23,-35,-100
5,7,270,-19,-50,-109
5,7,270,-19,-47,-109
5,7,270,-19,-44,-109
13,13,270,-18,-41,-110
13,13,270,-18,-41,-108
13,13,0,-19,-38,-110
13,13,0,-21,-38,-110
13,13,90,-21,-35,-109
13,13,90,-21,-35,-107
5,7,270,-5,-50,-117
5,7,270,-5,-47,-117
5,7,270,-5,-44,-117
13,13,270,-4,-41,-118
13,13,270,-4,-41,-116
13,13,0,-5,-38,-118
13,13,0,-7,-38,-118
13,13,90,-7,-35,-117
13,13,90,-7,-35,-115
5,7,270,-16,-50,-122
5,7,270,-16,-47,-122
5,7,270,-16,-44,-122
13,13,270,-15,-41,-123
13,13,270,-15,-41,-121
13,13,0,-16,-38,-123
13,13,0,-18,-38,-123
13,13,90,-18,-35,-122
13,13,90,-18,-35,-120
5,7,270,-23,-50,-120
5,7,270,-23,-47,-120
5,7,270,-23,-44,-120
13,13,270,-22,-41,-121
13,13,270,-22,-41,-119
13,13,0,-23,-38,-121
13,13,0,-25,-38,-121
13,13,90,-25,-35,-120
13,13,90,-25,-35,-118
5,7,180,-87,-50,-4
5,7,180,-87,-47,-4
5,7,180,-87,-44,-4
13,13,180,-86,-41,-3
13,13,180,-88,-41,-3
13,13,270,-86,-38,-4
13,13,270,-86,-38,-6
13,13,0,-87,-35,-6
13,13,0,-89,-35,-6
5,7,180,-93,-50,-10
5,7,180,-93,-47,-10
5,7,180,-93,-44,-10
13,13,180,-92,-41,-9
13,13,180,-94,-41,-9
13,13,270,-92,-38,-10
13,13,270,-92,-38,-12
13,13,0,-93,-35,-12
13,13,0,-95,-35,-12
5,7,180,-80,-50,-18
5,7,180,-80,-47,-18
5,7,180,-80,-44,-18
13,13,180,-79,-41,-17
13,13,180,-81,-41,-17
13,13,270,-79,-38,-18
13,13,270,-79,-38,-20
13,13,0,-80,-35,-20
13,13,0,-82,-35,-20
5,7,180,-81,-50,-27
5,7,180,-81,-47,-27
5,7,180,-81,-44,-27
13,13,180,-80,-41,-26
13,13,180,-82,-41,-26
13,13,270,-80,-38,-27
13,13,270,-80,-38,-29
13,13,0,-81,-35,-29
13,13,0,-83,-35,-29
5,7,180,-89,-50,-17
5,7,180,-89,-47,-17
5,7,180,-89,-44,-17
13,13,180,-88,-41,-16
13,13,180,-90,-41,-16
13,13,270,-88,-38,-17
13,13,270,-88,-38,-19
13,13,0,-89,-35,-19
13,13,0,-91,-35,-19
5,7,180,-86,-50,-11
5,7,180,-86,-47,-11
5,7,180,-86,-44,-11
13,13,180,-85,-41,-10
13,13,180,-87,-41,-10
13,13,270,-85,-38,-11
13,13,270,-85,-38,-13
13,13,0,-86,-35,-13
13,13,0,-88,-35,-13
5,7,180,-77,-50,-6
5,7,180,-77,-47,-6
5,7,180,-77,-44,-6
13,13,180,-76,-41,-5
13,13,180,-78,-41,-5
13,13,270,-76,-38,-6
13,13,270,-76,-38,-8
13,13,0,-77,-35,-8
13,13,0,-79,-35,-8
5,7,180,-72,-50,-11
5,7,180,-72,-47,-11
5,7,180,-72,-44,-11
13,13,180,-71,-41,-10
13,13,180,-73,-41,-10
13,13,270,-71,-38,-11
13,13,270,-71,-38,-13
13,13,0,-72,-35,-13
13,13,0,-74,-35,-13
5,7,180,-72,-50,-26
5,7,180,-72,-47,-26
5,7,180,-72,-44,-26
13,13,180,-71,-41,-25
13,13,180,-73,-41,-25
13,13,270,-71,-38,-26
13,13,270,-71,-38,-28
13,13,0,-72,-35,-28
13,13,0,-74,-35,-28
5,7,180,-69,-50,-33
5,7,180,-69,-47,-33
5,7,180,-69,-44,-33
13,13,180,-68,-41,-32
13,13,180,-70,-41,-32
13,13,270,-68,-38,-33
13,13,270,-68,-38,-35
13,13,0,-69,-35,-35
13,13,0,-71,-35,-35
5,7,180,-89,-50,-27
5,7,180,-89,-47,-27
5,7,180,-89,-44,-27
13,13,180,-88,-41,-26
13,13,180,-90,-41,-26
13,13,270,-88,-38,-27
13,13,270,-88,-38,-29
13,13,0,-89,-35,-29
13,13,0,-91,-35,-29
5,7,180,-95,-50,-20
5,7,180,-95,-47,-20
5,7,180,-95,-44,-20
13,13,180,-94,-41,-19
13,13,180,-96,-41,-19
13,13,270,-94,-38,-20
13,13,270,-94,-38,-22
13,13,0,-95,-35,-22
13,13,0,-97,-35,-22
5,7,180,-91,-50,-36
5,7,180,-91,-47,-36
5,7,180,-91,-44,-36
13,13,180,-90,-41,-35
13,13,180,-92,-41,-35
13,13,270,-90,-38,-36
13,13,270,-90,-38,-38
13,13,0,-91,-35,-38
13,13,0,-93,-35,-38
5,7,180,-82,-50,-39
5,7,180,-82,-47,-39
5,7,180,-82,-44,-39
13,13,180,-81,-41,-38
13,13,180,-83,-41,-38
13,13,270,-81,-38,-39
13,13,270,-81,-38,-41
13,13,0,-82,-35,-41
13,13,0,-84,-35,-41
5,7,180,-75,-50,-37
5,7,180,-75,-47,-37
5,7,180,-75,-44,-37
13,13,180,-74,-41,-36
13,13,180,-76,-41,-36
13,13,270,-74,-38,-37
13,13,270,-74,-38,-39
13,13,0,-75,-35,-39
13,13,0,-77,-35,-39
5,7,180,-67,-50,-23
5,7,180,-67,-47,-23
5,7,180,-67,-44,-23
13,13,180,-66,-41,-22
13,13,180,-68,-41,-22
13,13,270,-66,-38,-23
13,13,270,-66,-38,-25
13,13,0,-67,-35,-25
13,13,0,-69,-35,-25
5,7,180,-65,-50,-10
5,7,180,-65,-47,-10
5,7,180,-65,-44,-10
13,13,180,-66,-41,-9
13,13,0,-67,-35,-12
13,13,180,-65,-41,-40
13,13,0,-66,-35,-43
13,13,270,-69,-38,-2
