House01 10,27,13
24,3,90,18,13,17
24,3,180,17,13,26
24,3,270,26,13,27
24,3,270,11,13,27
24,3,0,12,13,18
24,3,90,3,13,17
24,3,180,2,13,26
2,26,180,22,14,2
2,26,180,26,14,2
2,26,180,24,14,2
2,26,180,18,14,2
2,26,180,20,14,2
2,26,270,28,14,3
2,26,270,28,14,5
2,26,270,28,14,7
2,26,270,28,14,9
2,26,270,28,14,11
2,26,0,26,14,12
2,26,0,24,14,12
2,26,0,22,14,12
2,26,0,20,14,12
2,26,0,18,14,12
2,26,90,16,14,11
2,26,90,16,14,9
2,26,90,16,14,7
2,26,90,16,14,5
2,26,90,16,14,3
4,26,90,27,14,2
4,26,90,16,14,2
4,26,90,16,14,13
4,26,90,27,14,13
4,26,90,26,15,3
4,26,90,17,15,3
4,26,90,17,15,12
4,26,90,26,15,12
2,26,90,26,15,9
2,26,90,26,15,7
2,26,90,26,15,5
2,26,180,24,15,3
2,26,180,22,15,3
2,26,180,20,15,3
2,26,270,18,15,5
2,26,270,18,15,7
2,26,270,18,15,9
2,26,0,20,15,11
2,26,0,22,15,11
2,26,0,24,15,11
2,39,0,25,14,1
2,39,0,23,14,1
2,39,0,21,14,1
2,39,0,19,14,1
2,39,90,16,14,4
2,39,90,16,14,6
2,39,90,16,14,8
2,39,90,16,14,10
2,39,90,27,14,4
2,39,90,27,14,6
2,39,90,27,14,8
2,39,90,27,14,10
2,39,180,25,14,13
2,39,180,23,14,13
2,39,180,21,14,13
2,39,180,19,14,13
2,39,0,19,15,2
2,39,0,21,15,2
2,39,0,23,15,2
2,39,0,25,15,2
2,39,90,26,15,4
2,39,90,26,15,6
2,39,90,26,15,8
2,39,90,26,15,10
2,39,180,25,15,12
2,39,180,23,15,12
2,39,180,21,15,12
2,39,180,19,15,12
2,39,270,18,15,10
2,39,270,18,15,8
2,39,270,18,15,6
2,39,270,18,15,4
4,39,270,19,16,3
4,39,270,26,16,3
4,39,270,26,16,10
4,39,270,19,16,10
2,39,270,19,16,8
2,39,270,19,16,6
2,39,0,21,16,3
2,39,0,21,16,10
2,39,0,23,16,10
2,39,0,23,16,3
2,39,90,25,16,8
2,39,90,25,16,6
2,26,180,24,16,4
2,26,180,22,16,4
2,26,180,20,16,4
2,26,270,19,16,5
2,26,270,19,16,7
2,26,270,19,16,9
2,26,0,20,16,10
2,26,0,22,16,10
2,26,0,24,16,10
2,26,90,25,16,9
2,26,90,25,16,7
2,26,90,25,16,5
19,26,90,19,17,7
17,26,90,20,17,10
15,26,90,20,17,8
10,26,180,25,17,7
6,26,180,19,17,10
6,39,180,23,18,8
8,39,180,22,18,8
2,34,270,2,14,26
2,34,270,2,14,18
2,34,0,3,14,16
2,34,0,11,14,16
2,34,90,12,14,18
2,34,90,12,14,26
2,34,180,11,14,28
2,34,180,3,14,28
4,34,180,2,14,28
4,34,180,13,14,28
4,34,180,13,14,17
4,34,180,2,14,17
4,34,180,3,15,27
4,34,180,3,15,18
4,34,180,12,15,18
4,34,180,12,15,27
6,34,90,1,14,20
6,34,90,1,14,22
6,34,90,1,14,24
6,34,180,5,14,28
6,34,180,7,14,28
6,34,180,9,14,28
6,34,270,13,14,24
6,34,270,13,14,22
6,34,270,13,14,20
6,34,0,9,14,16
6,34,0,7,14,16
6,34,0,5,14,16
6,34,90,2,15,24
6,34,90,2,15,22
6,34,90,2,15,20
6,34,180,5,15,27
6,34,180,7,15,27
6,34,180,9,15,27
6,34,270,12,15,24
6,34,270,12,15,22
6,34,270,12,15,20
6,34,0,9,15,17
6,34,0,7,15,17
6,34,0,5,15,17
6,34,90,3,16,24
6,34,90,3,16,22
6,34,90,3,16,20
6,34,180,7,16,20
6,34,270,11,16,20
6,34,270,11,16,22
6,34,270,11,16,24
6,34,0,7,16,24
2,34,0,5,16,25
2,34,0,9,16,25
2,34,0,9,16,18
2,34,0,5,16,18
6,39,90,1,14,25
6,39,90,1,14,23
6,39,90,1,14,21
6,39,90,1,14,19
6,39,180,4,14,28
6,39,180,6,14,28
6,39,180,8,14,28
6,39,180,10,14,28
6,39,270,13,14,25
6,39,270,13,14,23
6,39,270,13,14,21
6,39,270,13,14,19
6,39,0,10,14,16
6,39,0,8,14,16
6,39,0,6,14,16
6,39,0,4,14,16
6,39,90,2,15,19
6,39,90,2,15,21
6,39,90,2,15,23
6,39,90,2,15,25
6,39,180,6,15,27
6,39,180,8,15,27
6,39,270,12,15,25
6,39,270,12,15,23
6,39,270,12,15,21
6,39,270,12,15,19
6,39,0,8,15,17
6,39,0,6,15,17
2,39,0,4,15,17
2,39,0,10,15,17
2,39,0,10,15,26
2,39,0,4,15,26
6,39,90,3,16,23
6,39,90,3,16,21
6,39,90,9,16,21
6,39,90,9,16,23
6,39,180,8,16,26
6,39,180,6,16,26
6,39,180,8,16,20
6,39,180,6,16,20
4,39,180,4,16,19
4,39,180,4,16,26
4,39,180,11,16,26
4,39,180,11,16,19
19,34,180,7,17,25
17,34,180,10,17,24
15,34,180,8,17,24
10,34,270,7,17,19
6,34,270,10,17,25
6,39,270,8,18,21
8,39,270,8,18,22
6,23,0,18,14,26
6,23,0,20,14,26
6,23,0,22,14,26
6,23,0,24,14,26
6,23,0,26,14,26
6,23,180,26,14,18
6,23,180,24,14,18
6,23,180,22,14,18
6,23,180,20,14,18
6,23,180,18,14,18
6,23,270,18,14,24
6,23,270,18,14,20
6,23,270,18,14,22
6,23,270,28,14,24
6,23,270,28,14,22
6,23,270,28,14,20
2,23,270,28,14,26
2,23,270,28,14,18
2,23,270,17,14,26
2,23,270,17,14,18
4,23,270,17,14,27
4,23,270,28,14,27
4,23,270,28,14,16
4,23,270,17,14,16
4,23,270,18,15,26
4,23,270,18,15,17
4,23,270,27,15,17
4,23,270,27,15,26
6,23,0,24,15,25
6,23,0,22,15,25
6,23,0,20,15,25
6,23,90,17,15,24
6,23,90,17,15,22
6,23,90,17,15,20
6,23,90,25,15,24
6,23,90,25,15,22
6,23,90,25,15,20
6,23,180,24,15,19
6,23,180,22,15,19
6,23,180,20,15,19
6,23,270,20,16,24
6,23,270,20,16,22
6,23,270,20,16,20
6,23,0,22,16,18
6,23,90,24,16,22
6,23,90,24,16,20
6,23,90,24,16,24
6,23,180,22,16,26
2,23,180,20,16,26
2,23,180,24,16,26
2,23,180,24,16,19
2,23,180,20,16,19
6,39,270,18,14,19
6,39,270,18,14,21
6,39,270,18,14,23
6,39,270,18,14,25
6,39,270,28,14,25
6,39,270,28,14,23
6,39,270,28,14,21
6,39,270,28,14,19
6,39,0,19,14,26
6,39,0,21,14,26
6,39,0,23,14,26
6,39,0,25,14,26
6,39,0,25,14,16
6,39,0,23,14,16
6,39,0,21,14,16
6,39,0,19,14,16
6,39,0,19,15,17
6,39,0,21,15,17
6,39,0,23,15,17
6,39,0,25,15,17
6,39,0,25,15,25
6,39,0,23,15,25
6,39,0,21,15,25
6,39,0,19,15,25
6,39,90,17,15,23
6,39,90,25,15,23
6,39,90,25,15,21
6,39,90,17,15,21
2,39,90,17,15,19
2,39,90,17,15,25
2,39,90,26,15,25
2,39,90,26,15,19
4,39,90,18,16,26
4,39,90,18,16,19
4,39,90,25,16,19
4,39,90,25,16,26
6,39,180,23,16,26
6,39,180,21,16,26
6,39,270,20,16,23
6,39,270,20,16,21
6,39,0,21,16,18
6,39,0,23,16,18
6,39,90,24,16,21
6,39,90,24,16,23
19,23,90,19,17,22
17,23,90,20,17,25
15,23,90,20,17,23
10,23,180,25,17,22
6,23,180,19,17,25
6,39,180,23,18,23
8,39,180,22,18,23
26,2,90,0,0,1
26,2,90,20,0,1
26,2,90,10,0,1
26,2,90,0,0,29
26,2,90,10,0,29
26,2,90,20,0,29
26,2,180,29,0,27
26,2,180,29,0,11
26,2,180,1,0,11
26,2,180,1,0,27
17,2,180,1,0,17
17,2,180,29,0,17
28,2,270,27,0,13
28,2,270,11,0,13
28,2,0,13,0,18
28,2,0,13,0,2
19,2,0,13,0,12
10,2,0,17,0,13
10,2,0,12,0,13
End of structure
SkyscrpsTile 30,100,30
27,3,-90,27,1,16
27,3,0,16,1,18
27,3,90,18,1,29
5,3,90,16,1,29
5,3,90,16,1,17
5,7,90,28,1,25
5,7,90,28,1,21
5,3,90,28,1,23
13,3,180,29,1,19
13,3,180,29,1,29
5,7,180,29,4,25
5,7,180,29,4,21
5,3,180,29,4,23
27,3,-90,29,4,16
27,3,-90,29,4,28
18,3,0,16,4,16
18,3,0,16,4,24
5,3,0,16,4,22
5,3,0,18,4,16
5,3,0,18,4,28
5,3,0,28,4,18
5,3,0,28,4,26
23,3,0,28,7,19
23,3,90,16,7,17
23,3,90,16,7,29
23,3,180,17,7,26
9,3,180,29,7,29
9,3,180,29,7,18
13,3,-90,27,7,16
13,3,-90,27,7,28
3,3,-90,17,7,18
3,3,-90,17,7,27
3,25,-90,29,10,19
3,25,-90,29,10,21
3,25,-90,29,10,26
3,25,-90,29,10,24
3,25,0,26,10,16
3,25,0,24,10,16
3,25,0,19,10,16
3,25,0,21,10,16
3,25,0,19,10,28
3,25,0,21,10,28
3,25,0,24,10,28
3,25,0,26,10,28
3,25,90,16,10,26
3,25,90,16,10,24
3,25,90,16,10,21
3,25,90,16,10,19
9,3,90,27,10,17
9,3,180,17,10,18
9,3,180,17,10,29
9,3,-90,29,10,28
5,3,-90,23,10,28
5,3,-90,29,10,22
5,3,-90,17,10,22
3,3,-90,17,10,20
3,3,-90,17,10,25
3,3,-90,29,10,20
3,3,-90,29,10,25
3,3,-90,29,10,27
3,3,-90,29,10,18
3,3,0,20,10,16
3,3,0,18,10,16
3,3,0,25,10,16
3,3,0,25,10,28
3,3,0,18,10,28
3,3,0,20,10,28
5,3,0,22,10,16
18,3,0,28,13,17
18,3,0,28,13,23
18,3,0,16,13,17
18,3,0,16,13,23
13,3,90,18,13,17
13,3,90,24,13,17
13,3,90,18,13,29
13,3,90,24,13,29
5,3,90,22,13,29
5,3,90,22,13,17
1,3,90,28,13,16
1,3,90,29,13,16
1,3,90,17,13,16
1,3,90,16,13,16
1,3,90,16,13,29
1,3,90,17,13,29
1,3,90,28,13,29
1,3,90,29,13,29
23,3,0,28,16,19
23,3,90,16,16,17
23,3,90,16,16,29
23,3,180,17,16,26
9,3,180,29,16,29
9,3,180,29,16,18
13,3,-90,27,16,16
13,3,-90,27,16,28
3,3,-90,17,16,18
3,3,-90,17,16,27
3,25,-90,29,19,19
3,25,-90,29,19,21
3,25,-90,29,19,26
3,25,-90,29,19,24
3,25,0,26,19,16
3,25,0,24,19,16
3,25,0,19,19,16
3,25,0,21,19,16
3,25,0,19,19,28
3,25,0,21,19,28
3,25,0,24,19,28
3,25,0,26,19,28
3,25,90,16,19,26
3,25,90,16,19,24
3,25,90,16,19,21
3,25,90,16,19,19
9,3,90,27,19,17
9,3,180,17,19,18
9,3,180,17,19,29
9,3,-90,29,19,28
5,3,-90,23,19,28
5,3,-90,29,19,22
5,3,-90,17,19,22
3,3,-90,17,19,20
3,3,-90,17,19,25
3,3,-90,29,19,20
3,3,-90,29,19,25
3,3,-90,29,19,27
3,3,-90,29,19,18
3,3,0,20,19,16
3,3,0,18,19,16
3,3,0,25,19,16
3,3,0,25,19,28
3,3,0,18,19,28
3,3,0,20,19,28
5,3,0,22,19,16
18,3,0,28,22,17
18,3,0,28,22,23
18,3,0,16,22,17
18,3,0,16,22,23
13,3,90,18,22,17
13,3,90,24,22,17
13,3,90,18,22,29
13,3,90,24,22,29
5,3,90,22,22,29
5,3,90,22,22,17
1,3,90,28,22,16
1,3,90,29,22,16
1,3,90,17,22,16
1,3,90,16,22,16
1,3,90,16,22,29
1,3,90,17,22,29
1,3,90,28,22,29
1,3,90,29,22,29
23,3,0,28,25,19
23,3,90,16,25,17
23,3,90,16,25,29
23,3,180,17,25,26
9,3,180,29,25,29
9,3,180,29,25,18
13,3,-90,27,25,16
13,3,-90,27,25,28
3,3,-90,17,25,18
3,3,-90,17,25,27
3,25,-90,29,28,19
3,25,-90,29,28,21
3,25,-90,29,28,26
3,25,-90,29,28,24
3,25,0,26,28,16
3,25,0,24,28,16
3,25,0,19,28,16
3,25,0,21,28,16
3,25,0,19,28,28
3,25,0,21,28,28
3,25,0,24,28,28
3,25,0,26,28,28
3,25,90,16,28,26
3,25,90,16,28,24
3,25,90,16,28,21
3,25,90,16,28,19
9,3,90,27,28,17
9,3,180,17,28,18
9,3,180,17,28,29
9,3,-90,29,28,28
5,3,-90,23,28,28
5,3,-90,29,28,22
5,3,-90,17,28,22
3,3,-90,17,28,20
3,3,-90,17,28,25
3,3,-90,29,28,20
3,3,-90,29,28,25
3,3,-90,29,28,27
3,3,-90,29,28,18
3,3,0,20,28,16
3,3,0,18,28,16
3,3,0,25,28,16
3,3,0,25,28,28
3,3,0,18,28,28
3,3,0,20,28,28
5,3,0,22,28,16
18,3,0,28,31,17
18,3,0,28,31,23
18,3,0,16,31,17
18,3,0,16,31,23
13,3,90,18,31,17
13,3,90,24,31,17
13,3,90,18,31,29
13,3,90,24,31,29
5,3,90,22,31,29
5,3,90,22,31,17
1,3,90,28,31,16
1,3,90,29,31,16
1,3,90,17,31,16
1,3,90,16,31,16
1,3,90,16,31,29
1,3,90,17,31,29
1,3,90,28,31,29
1,3,90,29,31,29
23,3,0,28,34,19
23,3,90,16,34,17
23,3,90,16,34,29
23,3,180,17,34,26
9,3,180,29,34,29
9,3,180,29,34,18
13,3,-90,27,34,16
13,3,-90,27,34,28
3,3,-90,17,34,18
3,3,-90,17,34,27
3,25,-90,29,37,19
3,25,-90,29,37,21
3,25,-90,29,37,26
3,25,-90,29,37,24
3,25,0,26,37,16
3,25,0,24,37,16
3,25,0,19,37,16
3,25,0,21,37,16
3,25,0,19,37,28
3,25,0,21,37,28
3,25,0,24,37,28
3,25,0,26,37,28
3,25,90,16,37,26
3,25,90,16,37,24
3,25,90,16,37,21
3,25,90,16,37,19
9,3,90,27,37,17
9,3,180,17,37,18
9,3,180,17,37,29
9,3,-90,29,37,28
5,3,-90,23,37,28
5,3,-90,29,37,22
5,3,-90,17,37,22
3,3,-90,17,37,20
3,3,-90,17,37,25
3,3,-90,29,37,20
3,3,-90,29,37,25
3,3,-90,29,37,27
3,3,-90,29,37,18
3,3,0,20,37,16
3,3,0,18,37,16
3,3,0,25,37,16
3,3,0,25,37,28
3,3,0,18,37,28
3,3,0,20,37,28
5,3,0,22,37,16
18,3,0,28,40,17
18,3,0,28,40,23
18,3,0,16,40,17
18,3,0,16,40,23
13,3,90,18,40,17
13,3,90,24,40,17
13,3,90,18,40,29
13,3,90,24,40,29
5,3,90,22,40,29
5,3,90,22,40,17
1,3,90,28,40,16
1,3,90,29,40,16
1,3,90,17,40,16
1,3,90,16,40,16
1,3,90,16,40,29
1,3,90,17,40,29
1,3,90,28,40,29
1,3,90,29,40,29
23,3,0,28,43,19
23,3,90,16,43,17
23,3,90,16,43,29
23,3,180,17,43,26
9,3,180,29,43,29
9,3,180,29,43,18
13,3,-90,27,43,16
13,3,-90,27,43,28
3,3,-90,17,43,18
3,3,-90,17,43,27
3,25,-90,29,46,19
3,25,-90,29,46,21
3,25,-90,29,46,26
3,25,-90,29,46,24
3,25,0,26,46,16
3,25,0,24,46,16
3,25,0,19,46,16
3,25,0,21,46,16
3,25,0,19,46,28
3,25,0,21,46,28
3,25,0,24,46,28
3,25,0,26,46,28
3,25,90,16,46,26
3,25,90,16,46,24
3,25,90,16,46,21
3,25,90,16,46,19
9,3,90,27,46,17
9,3,180,17,46,18
9,3,180,17,46,29
9,3,-90,29,46,28
5,3,-90,23,46,28
5,3,-90,29,46,22
5,3,-90,17,46,22
3,3,-90,17,46,20
3,3,-90,17,46,25
3,3,-90,29,46,20
3,3,-90,29,46,25
3,3,-90,29,46,27
3,3,-90,29,46,18
3,3,0,20,46,16
3,3,0,18,46,16
3,3,0,25,46,16
3,3,0,25,46,28
3,3,0,18,46,28
3,3,0,20,46,28
5,3,0,22,46,16
18,3,0,28,49,17
18,3,0,28,49,23
18,3,0,16,49,17
18,3,0,16,49,23
13,3,90,18,49,17
13,3,90,24,49,17
13,3,90,18,49,29
13,3,90,24,49,29
5,3,90,22,49,29
5,3,90,22,49,17
1,3,90,28,49,16
1,3,90,29,49,16
1,3,90,17,49,16
1,3,90,16,49,16
1,3,90,16,49,29
1,3,90,17,49,29
1,3,90,28,49,29
1,3,90,29,49,29
23,3,0,28,52,19
23,3,90,16,52,17
23,3,90,16,52,29
23,3,180,17,52,26
9,3,180,29,52,29
9,3,180,29,52,18
13,3,-90,27,52,16
13,3,-90,27,52,28
3,3,-90,17,52,18
3,3,-90,17,52,27
3,25,-90,29,55,19
3,25,-90,29,55,21
3,25,-90,29,55,26
3,25,-90,29,55,24
3,25,0,26,55,16
3,25,0,24,55,16
3,25,0,19,55,16
3,25,0,21,55,16
3,25,0,19,55,28
3,25,0,21,55,28
3,25,0,24,55,28
3,25,0,26,55,28
3,25,90,16,55,26
3,25,90,16,55,24
3,25,90,16,55,21
3,25,90,16,55,19
9,3,90,27,55,17
9,3,180,17,55,18
9,3,180,17,55,29
9,3,-90,29,55,28
5,3,-90,23,55,28
5,3,-90,29,55,22
5,3,-90,17,55,22
3,3,-90,17,55,20
3,3,-90,17,55,25
3,3,-90,29,55,20
3,3,-90,29,55,25
3,3,-90,29,55,27
3,3,-90,29,55,18
3,3,0,20,55,16
3,3,0,18,55,16
3,3,0,25,55,16
3,3,0,25,55,28
3,3,0,18,55,28
3,3,0,20,55,28
5,3,0,22,55,16
18,3,0,28,58,17
18,3,0,28,58,23
18,3,0,16,58,17
18,3,0,16,58,23
13,3,90,18,58,17
13,3,90,24,58,17
13,3,90,18,58,29
13,3,90,24,58,29
5,3,90,22,58,29
5,3,90,22,58,17
1,3,90,28,58,16
1,3,90,29,58,16
1,3,90,17,58,16
1,3,90,16,58,16
1,3,90,16,58,29
1,3,90,17,58,29
1,3,90,28,58,29
1,3,90,29,58,29
23,3,0,28,61,19
23,3,90,16,61,17
23,3,90,16,61,29
23,3,180,17,61,26
9,3,180,29,61,29
9,3,180,29,61,18
13,3,-90,27,61,16
13,3,-90,27,61,28
3,3,-90,17,61,18
3,3,-90,17,61,27
3,25,-90,29,64,19
3,25,-90,29,64,21
3,25,-90,29,64,26
3,25,-90,29,64,24
3,25,0,26,64,16
3,25,0,24,64,16
3,25,0,19,64,16
3,25,0,21,64,16
3,25,0,19,64,28
3,25,0,21,64,28
3,25,0,24,64,28
3,25,0,26,64,28
3,25,90,16,64,26
3,25,90,16,64,24
3,25,90,16,64,21
3,25,90,16,64,19
9,3,90,27,64,17
9,3,180,17,64,18
9,3,180,17,64,29
9,3,-90,29,64,28
5,3,-90,23,64,28
5,3,-90,29,64,22
5,3,-90,17,64,22
3,3,-90,17,64,20
3,3,-90,17,64,25
3,3,-90,29,64,20
3,3,-90,29,64,25
3,3,-90,29,64,27
3,3,-90,29,64,18
3,3,0,20,64,16
3,3,0,18,64,16
3,3,0,25,64,16
3,3,0,25,64,28
3,3,0,18,64,28
3,3,0,20,64,28
5,3,0,22,64,16
18,3,0,28,67,17
18,3,0,28,67,23
18,3,0,16,67,17
18,3,0,16,67,23
13,3,90,18,67,17
13,3,90,24,67,17
13,3,90,18,67,29
13,3,90,24,67,29
5,3,90,22,67,29
5,3,90,22,67,17
1,3,90,28,67,16
1,3,90,29,67,16
1,3,90,17,67,16
1,3,90,16,67,16
1,3,90,16,67,29
1,3,90,17,67,29
1,3,90,28,67,29
1,3,90,29,67,29
23,3,0,28,70,19
23,3,90,16,70,17
23,3,90,16,70,29
23,3,180,17,70,26
9,3,180,29,70,29
9,3,180,29,70,18
13,3,-90,27,70,16
13,3,-90,27,70,28
3,3,-90,17,70,18
3,3,-90,17,70,27
3,25,-90,29,73,19
3,25,-90,29,73,21
3,25,-90,29,73,26
3,25,-90,29,73,24
3,25,0,26,73,16
3,25,0,24,73,16
3,25,0,19,73,16
3,25,0,21,73,16
3,25,0,19,73,28
3,25,0,21,73,28
3,25,0,24,73,28
3,25,0,26,73,28
3,25,90,16,73,26
3,25,90,16,73,24
3,25,90,16,73,21
3,25,90,16,73,19
9,3,90,27,73,17
9,3,180,17,73,18
9,3,180,17,73,29
9,3,-90,29,73,28
5,3,-90,23,73,28
5,3,-90,29,73,22
5,3,-90,17,73,22
3,3,-90,17,73,20
3,3,-90,17,73,25
3,3,-90,29,73,20
3,3,-90,29,73,25
3,3,-90,29,73,27
3,3,-90,29,73,18
3,3,0,20,73,16
3,3,0,18,73,16
3,3,0,25,73,16
3,3,0,25,73,28
3,3,0,18,73,28
3,3,0,20,73,28
5,3,0,22,73,16
18,3,0,28,76,17
18,3,0,28,76,23
18,3,0,16,76,17
18,3,0,16,76,23
13,3,90,18,76,17
13,3,90,24,76,17
13,3,90,18,76,29
13,3,90,24,76,29
5,3,90,22,76,29
5,3,90,22,76,17
1,3,90,28,76,16
1,3,90,29,76,16
1,3,90,17,76,16
1,3,90,16,76,16
1,3,90,16,76,29
1,3,90,17,76,29
1,3,90,28,76,29
1,3,90,29,76,29
23,3,0,28,79,19
23,3,90,16,79,17
23,3,90,16,79,29
23,3,180,17,79,26
9,3,180,29,79,29
9,3,180,29,79,18
13,3,-90,27,79,16
13,3,-90,27,79,28
3,3,-90,17,79,18
3,3,-90,17,79,27
3,25,-90,29,82,19
3,25,-90,29,82,21
3,25,-90,29,82,26
3,25,-90,29,82,24
3,25,0,26,82,16
3,25,0,24,82,16
3,25,0,19,82,16
3,25,0,21,82,16
3,25,0,19,82,28
3,25,0,21,82,28
3,25,0,24,82,28
3,25,0,26,82,28
3,25,90,16,82,26
3,25,90,16,82,24
3,25,90,16,82,21
3,25,90,16,82,19
9,3,90,27,82,17
9,3,180,17,82,18
9,3,180,17,82,29
9,3,-90,29,82,28
5,3,-90,23,82,28
5,3,-90,29,82,22
5,3,-90,17,82,22
3,3,-90,17,82,20
3,3,-90,17,82,25
3,3,-90,29,82,20
3,3,-90,29,82,25
3,3,-90,29,82,27
3,3,-90,29,82,18
3,3,0,20,82,16
3,3,0,18,82,16
3,3,0,25,82,16
3,3,0,25,82,28
3,3,0,18,82,28
3,3,0,20,82,28
5,3,0,22,82,16
18,3,0,28,85,17
18,3,0,28,85,23
18,3,0,16,85,17
18,3,0,16,85,23
13,3,90,18,85,17
13,3,90,24,85,17
13,3,90,18,85,29
13,3,90,24,85,29
5,3,90,22,85,29
5,3,90,22,85,17
1,3,90,28,85,16
1,3,90,29,85,16
1,3,90,17,85,16
1,3,90,16,85,16
1,3,90,16,85,29
1,3,90,17,85,29
1,3,90,28,85,29
1,3,90,29,85,29
23,3,0,28,88,19
23,3,90,16,88,17
23,3,90,16,88,29
23,3,180,17,88,26
9,3,180,29,88,29
9,3,180,29,88,18
13,3,-90,27,88,16
13,3,-90,27,88,28
3,3,-90,17,88,18
3,3,-90,17,88,27
3,25,-90,29,91,19
3,25,-90,29,91,21
3,25,-90,29,91,26
3,25,-90,29,91,24
3,25,0,26,91,16
3,25,0,24,91,16
3,25,0,19,91,16
3,25,0,21,91,16
3,25,0,19,91,28
3,25,0,21,91,28
3,25,0,24,91,28
3,25,0,26,91,28
3,25,90,16,91,26
3,25,90,16,91,24
3,25,90,16,91,21
3,25,90,16,91,19
9,3,90,27,91,17
9,3,180,17,91,18
9,3,180,17,91,29
9,3,-90,29,91,28
5,3,-90,23,91,28
5,3,-90,29,91,22
5,3,-90,17,91,22
3,3,-90,17,91,20
3,3,-90,17,91,25
3,3,-90,29,91,20
3,3,-90,29,91,25
3,3,-90,29,91,27
3,3,-90,29,91,18
3,3,0,20,91,16
3,3,0,18,91,16
3,3,0,25,91,16
3,3,0,25,91,28
3,3,0,18,91,28
3,3,0,20,91,28
5,3,0,22,91,16
18,3,0,28,94,17
18,3,0,28,94,23
18,3,0,16,94,17
18,3,0,16,94,23
13,3,90,18,94,17
13,3,90,24,94,17
13,3,90,18,94,29
13,3,90,24,94,29
5,3,90,22,94,29
5,3,90,22,94,17
1,3,90,28,94,16
1,3,90,29,94,16
1,3,90,17,94,16
1,3,90,16,94,16
1,3,90,16,94,29
1,3,90,17,94,29
1,3,90,28,94,29
1,3,90,29,94,29
28,3,-90,26,97,17
28,3,-90,26,97,25
28,3,-90,26,97,21
26,3,0,27,97,19
4,3,0,27,97,17
21,3,0,29,97,19
21,3,90,19,97,16
21,3,90,19,97,29
21,3,180,16,97,26
7,3,-90,29,97,16
7,3,-90,29,97,29
7,3,-90,18,97,29
7,3,-90,18,97,16
3,3,0,29,97,17
3,3,0,29,97,27
3,3,0,16,97,27
3,3,0,16,97,17
27,4,90,18,1,13
27,4,180,29,1,11
27,4,180,17,1,11
13,4,270,19,1,0
13,4,270,29,1,0
5,4,270,29,1,12
5,4,270,17,1,12
5,4,270,23,1,0
5,9,270,21,1,0
5,9,270,25,1,0
5,9,270,25,4,0
5,9,270,21,4,0
5,4,270,23,4,0
18,4,0,16,4,0
18,4,0,28,4,0
18,4,90,16,4,13
18,4,90,24,4,13
9,4,180,17,4,11
9,4,180,17,4,8
9,4,180,29,4,11
9,4,180,29,4,8
5,4,180,23,4,13
5,4,180,19,4,1
5,4,180,27,4,1
13,4,270,24,7,0
13,4,270,20,7,0
13,4,270,28,7,0
13,4,0,16,7,10
13,4,0,28,7,10
9,4,90,18,7,13
9,4,90,25,7,13
9,4,180,29,7,9
9,4,180,17,7,9
13,4,270,24,7,12
13,4,0,28,7,3
13,4,0,16,7,3
7,4,0,16,7,0
7,4,0,29,7,0
1,4,0,28,7,2
1,4,0,17,7,2
5,25,0,17,10,0
5,25,0,27,10,0
5,25,0,24,10,0
5,25,0,20,10,0
5,25,0,17,10,12
5,25,0,20,10,12
5,25,0,27,10,12
5,25,0,24,10,12
3,25,0,16,10,11
3,25,0,16,10,1
3,25,0,29,10,11
3,25,0,29,10,1
5,25,0,16,10,8
5,25,0,16,10,4
5,25,0,28,10,8
5,25,0,28,10,4
5,25,0,16,13,1
5,25,0,16,13,11
5,25,0,16,13,8
5,25,0,16,13,4
5,25,0,20,13,12
5,25,0,24,13,12
5,25,0,28,13,11
5,25,0,28,13,8
5,25,0,28,13,4
5,25,0,28,13,1
5,25,0,24,13,0
5,25,0,20,13,0
3,25,90,17,13,0
3,25,90,27,13,0
3,25,90,27,13,13
3,25,90,17,13,13
1,25,90,18,13,1
1,25,90,18,13,12
1,25,90,27,13,12
1,25,90,27,13,1
1,25,90,28,10,11
1,25,90,28,10,2
1,25,90,17,10,11
1,25,90,17,10,2
1,4,90,16,10,0
1,4,90,29,10,0
1,4,90,16,10,13
1,4,90,29,10,13
1,4,90,29,13,13
1,4,90,16,13,13
1,4,90,16,13,0
1,4,90,29,13,0
5,4,90,22,10,1
5,4,90,22,10,13
5,4,90,28,10,7
5,4,90,16,10,7
5,4,90,16,13,7
5,4,90,22,13,13
5,4,90,28,13,7
5,4,90,22,13,1
3,4,180,19,10,1
3,4,180,26,10,1
3,4,180,19,10,13
3,4,180,26,10,13
3,4,270,29,10,3
3,4,270,29,10,10
3,4,270,17,10,10
3,4,270,17,10,3
3,4,270,17,13,3
3,4,270,17,13,10
3,4,270,29,13,10
3,4,270,29,13,3
3,4,0,26,13,0
3,4,0,19,13,0
3,4,0,26,13,12
3,4,0,19,13,12
18,4,90,16,16,1
18,4,90,24,16,1
18,4,90,16,16,13
18,4,90,24,16,13
13,4,180,17,16,8
13,4,180,29,16,8
9,4,180,17,16,4
9,4,180,17,16,11
9,4,180,29,16,11
9,4,180,29,16,4
5,4,180,23,16,13
5,4,180,23,16,1
13,4,270,24,19,0
13,4,270,20,19,0
13,4,270,28,19,0
13,4,0,16,19,10
13,4,0,28,19,10
9,4,90,18,19,13
9,4,90,25,19,13
9,4,180,29,19,9
9,4,180,17,19,9
13,4,270,24,19,12
